image,bbox,cx,cy,w,h,class_name,image_id,class_id,SL_P1_x,SL_P1_y,SL_P2_x,SL_P2_y,lat,long,height,time,points
shanghai_view1_360.png,0.31125 0.31375 0.0625 0.1225,0.31125,0.31375,0.0625,0.1225,building,4122,0,0.57,0.595,0.515,0.465,31.21760264844648,121.47736814222728,33,2015-12-06-6,"((112, 100), (137, 150))"
shanghai_view1_170.png,0.50875 0.06125 0.0675 0.1175,0.50875,0.06125,0.0675,0.1175,building,3914,0,0.8875,0.1025,0.89,0.035,31.294395798503785,121.40550291949772,33,2015-12-06-6,"((190, 1), (217, 48))"
changchun_view1_187.png,0.39 0.21125 0.145 0.1275,0.39,0.21125,0.145,0.1275,building,17314,0,0.6875,0.4075,0.68,0.3225,43.8520553218367,125.34518552649548,33,2016-04-20-6,"((127, 59), (185, 110))"
shanghai_view1_580.png,0.63375 0.02875 0.1625 0.0575,0.63375,0.02875,0.1625,0.0575,building,4289,0,1.06,0.045,1.05,0.01,31.179182657552804,121.55821651779806,33,2015-12-06-6,"((221, 0), (286, 23))"
shanghai_view2_168.png,0.87 0.11875 0.245 0.0725,0.87,0.11875,0.245,0.0725,building,21064,0,1.4075,0.24,1.3925,0.1675,31.27904216690052,121.40550291949772,33,2017-06-06-6,"((299, 33), (397, 62))"
bejing_view2_1132.png,0.725625 0.8325 0.06875 0.1825,0.725625,0.8325,0.06875,0.1825,building,41269,0,0.625,0.73375,0.6125,0.655,39.84988365556677,116.42307857106655,33,2016-03-06-6,"((276, 296), (304, 369))"
shanghai_view1_735.png,0.08625 0.18 0.1425 0.11,0.08625,0.18,0.1425,0.11,building,4450,0,0.16,0.3075,0.14,0.2575,31.21760264844648,121.61211543484522,33,2015-12-06-6,"((6, 50), (63, 94))"
shanghai_view1_389.png,0.1425 0.41875 0.11 0.1225,0.1425,0.41875,0.11,0.1225,building,4147,0,0.27,0.6975,0.2525,0.665,31.248327404688023,121.48635129506847,33,2015-12-06-6,"((34, 143), (79, 192))"
shanghai_view2_78.png,0.60875 0.8 0.0825 0.105,0.60875,0.8,0.0825,0.105,building,21640,0,1.0875,1.4475,1.0725,1.3075,31.163810293701346,121.37855346097412,33,2017-06-06-6,"((227, 299), (260, 341))"
shanghai_view1_131.png,0.39625 0.40375 0.1375 0.1025,0.39625,0.40375,0.1375,0.1025,building,3871,0,0.685,0.6975,0.645,0.63,31.18686790376216,121.39651976665652,33,2015-12-06-6,"((131, 141), (186, 182))"
bejing_view2_1190.png,0.525 0.88 0.075 0.185,0.525,0.88,0.075,0.185,building,41329,0,0.925,1.5675,0.8675,1.4125,39.9739101709089,116.43206172390776,33,2016-03-06-6,"((195, 315), (225, 389))"
shanghai_view1_538.png,0.16625 0.4975 0.0725 0.11,0.16625,0.4975,0.0725,0.11,building,4263,0,0.2775,0.8975,0.26,0.79,31.24064715234988,121.54025021211568,33,2015-12-06-6,"((52, 177), (81, 221))"
changsha_view2_110.png,0.8675 0.63375 0.105 0.1125,0.8675,0.63375,0.105,0.1125,building,40524,0,1.51,1.115,1.44,1.0525,28.219764646450308,113.02219115337527,33,2017-08-07-6,"((326, 231), (368, 276))"
shanghai_view2_235.png,0.41625 0.68875 0.0975 0.1175,0.41625,0.68875,0.0975,0.1175,building,21105,0,0.7475,1.18,0.7375,1.1475,31.21760264844648,121.43245237802132,33,2017-06-06-6,"((147, 252), (186, 299))"
shanghai_view2_535.png,0.4275 0.7825 0.13 0.13,0.4275,0.7825,0.13,0.13,building,21380,0,0.725,1.4125,0.7125,1.305,31.21760264844648,121.54025021211568,33,2017-06-06-6,"((145, 287), (197, 339))"
changsha_view1_116.png,0.5975 0.1775 0.09 0.115,0.5975,0.1775,0.09,0.115,building,33750,0,1.0625,0.335,0.9975,0.2675,28.11681465497613,113.03117430621649,33,2015-04-14-6,"((221, 48), (257, 94))"
shanghai_view1_206.png,0.1925 0.525 0.055 0.115,0.1925,0.525,0.055,0.115,building,3954,0,0.3475,0.8875,0.2975,0.815,31.18686790376216,121.42346922518011,33,2015-12-06-6,"((66, 187), (88, 233))"
shanghai_view2_587.png,0.1075 0.755 0.155 0.17,0.1075,0.755,0.155,0.17,building,21436,0,0.2025,1.3625,0.1375,1.1725,31.23296627547205,121.55821651779806,33,2017-06-06-6,"((12, 268), (74, 336))"
shanghai_view2_503.png,0.64125 0.935 0.1025 0.125,0.64125,0.935,0.1025,0.125,building,21346,0,1.1675,1.685,1.12,1.54,31.163810293701346,121.53126705927448,33,2017-06-06-6,"((236, 349), (277, 399))"
shanghai_view1_339.png,0.20625 0.30125 0.0525 0.0975,0.20625,0.30125,0.0525,0.0975,building,4099,0,0.3825,0.5525,0.3375,0.4625,31.248327404688023,121.46838498938612,33,2015-12-06-6,"((72, 101), (93, 140))"
dongguan_view1_106.png,0.70625 0.615 0.0975 0.13,0.70625,0.615,0.0975,0.13,building,1075,0,1.2,1.0525,1.2075,1.0225,23.008923345580417,113.7411657612946,33,2017-10-01-6,"((263, 220), (302, 272))"
shanghai_view1_334.png,0.3075 0.3025 0.1 0.09,0.3075,0.3025,0.1,0.09,building,4094,0,0.56,0.5775,0.5275,0.4975,31.209919898473405,121.46838498938612,33,2015-12-06-6,"((103, 103), (143, 139))"
bejing_view1_1173.png,0.9075 0.208125 0.105 0.11375,0.9075,0.208125,0.105,0.11375,building,34611,0,0.78125,0.18125,0.765,0.1525,39.856779908509,116.43206172390776,33,2015-06-06-6,"((342, 60), (384, 106))"
shanghai_view2_37.png,0.96375 0.0725 0.0725 0.1,0.96375,0.0725,0.0725,0.1,building,21212,0,1.695,0.1475,1.695,0.05,31.23296627547205,121.36058715529175,33,2017-06-06-6,"((371, 8), (400, 49))"
shanghai_view1_290.png,0.75 0.73 0.125 0.21,0.75,0.73,0.125,0.21,building,4046,0,1.28,1.175,1.28,1.1075,31.25600703239929,121.45041868370372,33,2015-12-06-6,"((275, 250), (325, 334))"
nanjing_view2_136.png,0.3475 0.94125 0.1 0.0975,0.3475,0.94125,0.1,0.0975,building,876,0,0.6475,1.66,0.5475,1.6225,32.05503413865945,118.78726683696904,33,2015-07-15-6,"((119, 357), (159, 396))"
bejing_view2_1231.png,0.0525 0.34625 0.09 0.2025,0.0525,0.34625,0.09,0.2025,building,41353,0,0.1375,0.735,0.0475,0.47,39.98079394713277,116.44104487674896,33,2016-03-06-6,"((3, 98), (39, 179))"
bejing_view2_1303.png,0.52125 0.56 0.0675 0.13,0.52125,0.56,0.0675,0.13,building,41357,0,0.9125,1.0225,0.885,0.9125,39.92570432368195,116.45901118243134,33,2016-03-06-6,"((195, 198), (222, 250))"
shanghai_view2_562.png,0.70875 0.83625 0.1075 0.1325,0.70875,0.83625,0.1075,0.1325,building,21410,0,1.245,1.4875,1.22,1.37,31.23296627547205,121.54923336495686,33,2017-06-06-6,"((262, 308), (305, 361))"
shanghai_view2_100.png,0.49 0.60875 0.105 0.0725,0.49,0.60875,0.105,0.0725,building,20999,0,0.825,1.0675,0.8175,1.03,31.332768935885017,121.37855346097412,33,2017-06-06-6,"((175, 229), (217, 258))"
bejing_view1_1186.png,0.59625 0.60375 0.04 0.0775,0.59625,0.60375,0.04,0.0775,building,34625,0,0.5275,0.52625,0.5275,0.50125,39.94636813226703,116.43206172390776,33,2015-06-06-6,"((230, 226), (246, 257))"
dongguan_view2_138.png,0.11 0.53375 0.075 0.1325,0.11,0.53375,0.075,0.1325,building,16516,0,0.21,0.89,0.22,0.84,22.992385354252622,113.759132066977,33,2018-09-01-6,"((29, 186), (59, 239))"
shanghai_view1_691.png,0.47375 0.84375 0.1075 0.1325,0.47375,0.84375,0.1075,0.1325,building,4405,0,0.8325,1.465,0.81,1.4375,31.263686035396525,121.59414912916282,33,2015-12-06-6,"((168, 311), (211, 364))"
shanghai_view2_588.png,0.355 0.25125 0.155 0.1275,0.355,0.25125,0.155,0.1275,building,21437,0,0.565,0.5025,0.535,0.4175,31.24064715234988,121.55821651779806,33,2017-06-06-6,"((111, 74), (173, 125))"
shanghai_view2_436.png,0.1525 0.09125 0.135 0.1125,0.1525,0.09125,0.135,0.1125,building,21283,0,0.305,0.1425,0.2975,0.0925,31.22528477414182,121.50431760075088,33,2017-06-06-6,"((34, 14), (88, 59))"
dalian_view2_106.png,0.33875 0.27875 0.1175 0.1625,0.33875,0.27875,0.1175,0.1625,building,1706,0,0.6125,0.59,0.58,0.41,38.85752826701779,121.5063262866669,33,2016-06-01-6,"((112, 79), (159, 144))"
shanghai_view2_810.png,0.05625 0.3325 0.0825 0.165,0.05625,0.3325,0.0825,0.165,building,21671,0,0.1425,0.63,0.0925,0.445,31.21760264844648,121.6390648933688,33,2017-06-06-6,"((6, 100), (39, 166))"
bejing_view1_1153.png,0.97375 0.25125 0.0525 0.085,0.97375,0.25125,0.0525,0.085,building,34592,0,0.85375,0.2225,0.8425,0.1875,39.99455941924983,116.42307857106655,33,2015-06-06-6,"((379, 83), (400, 117))"
bejing_view1_1109.png,0.524375 0.33625 0.04875 0.0925,0.524375,0.33625,0.04875,0.0925,building,34549,0,0.45625,0.3,0.45625,0.2575,39.96702570128081,116.41409541822536,33,2015-06-06-6,"((200, 116), (219, 153))"
shanghai_view1_194.png,0.5525 0.7725 0.12 0.07,0.5525,0.7725,0.12,0.07,building,3940,0,0.995,1.36,1.0125,1.32,31.28671929523322,121.41448607233892,33,2015-12-06-6,"((197, 295), (245, 323))"
shanghai_view1_146.png,0.94125 0.80875 0.1175 0.0825,0.94125,0.80875,0.1175,0.0825,building,3887,0,1.7025,1.44,1.675,1.3625,31.302071676625328,121.39651976665652,33,2015-12-06-6,"((353, 307), (400, 340))"
changchun_view1_166.png,0.60375 0.7425 0.0775 0.12,0.60375,0.7425,0.0775,0.12,building,17300,0,1.0375,1.245,1.0025,1.2175,43.89738429784578,125.3272192208131,33,2016-04-20-6,"((226, 273), (257, 321))"
shanghai_view2_145.png,0.46125 0.11625 0.0875 0.0975,0.46125,0.11625,0.0875,0.0975,building,21043,0,0.82,0.2175,0.8175,0.15,31.294395798503785,121.39651976665652,33,2017-06-06-6,"((167, 27), (202, 66))"
shanghai_view1_760.png,0.7225 0.78625 0.08 0.0725,0.7225,0.78625,0.08,0.0725,building,4473,0,1.26,1.41,1.23,1.325,31.21760264844648,121.62109858768642,33,2015-12-06-6,"((273, 300), (305, 329))"
shanghai_view1_763.png,0.33875 0.13 0.0775 0.06,0.33875,0.13,0.0775,0.06,building,4475,0,0.605,0.2425,0.6,0.195,31.24064715234988,121.62109858768642,33,2015-12-06-6,"((120, 40), (151, 64))"
shanghai_view1_189.png,0.185 0.705 0.05 0.095,0.185,0.705,0.05,0.095,building,3934,0,0.325,1.255,0.2925,1.19,31.248327404688023,121.41448607233892,33,2015-12-06-6,"((64, 263), (84, 301))"
shanghai_view1_256.png,0.26625 0.1425 0.1275 0.115,0.26625,0.1425,0.1275,0.115,building,4008,0,0.41,0.2525,0.4025,0.1875,31.18686790376216,121.44143553086252,33,2015-12-06-6,"((81, 33), (132, 80))"
shanghai_view1_27.png,0.79875 0.03875 0.0675 0.0775,0.79875,0.03875,0.0675,0.0775,building,4023,0,1.4175,0.08,1.3825,0.0275,31.15612317623464,121.36058715529175,33,2015-12-06-6,"((306, 0), (333, 31))"
dongguan_view2_107.png,0.57625 0.89625 0.1875 0.2025,0.57625,0.89625,0.1875,0.2025,building,16510,0,1.0075,1.5825,1.0375,1.485,23.01719158123213,113.7411657612946,33,2018-09-01-6,"((193, 318), (268, 399))"
shanghai_view2_508.png,0.91 0.4325 0.095 0.15,0.91,0.4325,0.095,0.15,building,21351,0,1.6075,0.8475,1.535,0.6375,31.202236524310003,121.53126705927448,33,2017-06-06-6,"((345, 143), (383, 203))"
shanghai_view1_531.png,0.86375 0.34875 0.2025 0.0575,0.86375,0.34875,0.2025,0.0575,building,4256,0,1.4775,0.645,1.4675,0.6025,31.18686790376216,121.54025021211568,33,2015-12-06-6,"((305, 128), (386, 151))"
shanghai_view1_691.png,0.9225 0.96 0.095 0.08,0.9225,0.96,0.095,0.08,building,4405,0,1.6225,1.71,1.6125,1.6325,31.263686035396525,121.59414912916282,33,2015-12-06-6,"((350, 368), (388, 400))"
bejing_view1_1147.png,0.399375 0.58875 0.07375 0.1225,0.399375,0.58875,0.07375,0.1225,building,34586,0,0.3475,0.51875,0.33,0.465,39.953254681930254,116.42307857106655,33,2015-06-06-6,"((145, 211), (174, 260))"
shanghai_view1_789.png,0.5 0.74625 0.095 0.0975,0.5,0.74625,0.095,0.0975,building,4500,0,0.8825,1.3675,0.8575,1.275,31.248327404688023,121.6300817405276,33,2015-12-06-6,"((181, 279), (219, 318))"
changsha_view2_116.png,0.75125 0.0725 0.0575 0.115,0.75125,0.0725,0.0575,0.115,building,40525,0,1.3175,0.1475,1.275,0.0725,28.11681465497613,113.03117430621649,33,2017-08-07-6,"((289, 5), (312, 52))"
bejing_view2_1180.png,0.875625 0.075 0.06875 0.15,0.875625,0.075,0.06875,0.15,building,41318,0,0.7775,0.04375,0.75875,0.0,39.905034276329474,116.43206172390776,33,2016-03-06-6,"((336, 0), (364, 60))"
nanjing_view1_10.png,0.42625 0.87375 0.1125 0.1575,0.42625,0.87375,0.1125,0.1575,building,33,0,0.755,1.57,0.7525,1.4375,32.00934131969859,118.74235107276306,33,2017-02-01-6,"((148, 318), (193, 381))"
shanghai_view1_745.png,0.16375 0.8925 0.2275 0.15,0.16375,0.8925,0.2275,0.15,building,4460,0,0.285,1.5225,0.275,1.4425,31.294395798503785,121.61211543484522,33,2015-12-06-6,"((20, 327), (111, 387))"
shanghai_view1_338.png,0.15625 0.7425 0.0875 0.085,0.15625,0.7425,0.0875,0.085,building,4098,0,0.255,1.3225,0.2475,1.26,31.24064715234988,121.46838498938612,33,2015-12-06-6,"((45, 280), (80, 314))"
shanghai_view1_745.png,0.8 0.785 0.18 0.105,0.8,0.785,0.18,0.105,building,4460,0,1.33,1.405,1.33,1.3225,31.294395798503785,121.61211543484522,33,2015-12-06-6,"((284, 293), (356, 335))"
shanghai_view2_121.png,0.73875 0.92125 0.0925 0.0925,0.73875,0.92125,0.0925,0.0925,building,21020,0,1.28,1.6175,1.2725,1.5625,31.302071676625328,121.38753661381531,33,2017-06-06-6,"((277, 350), (314, 387))"
shanghai_view1_151.png,0.91125 0.71375 0.0725 0.1025,0.91125,0.71375,0.0725,0.1025,building,3893,0,1.58,1.2725,1.5375,1.175,31.14843543519097,121.40550291949772,33,2015-12-06-6,"((350, 265), (379, 306))"
changsha_view2_12.png,0.7975 0.69375 0.115 0.1025,0.7975,0.69375,0.115,0.1025,building,40529,0,1.3675,1.205,1.305,1.15,28.196015749849497,112.97727538916932,33,2017-08-07-6,"((296, 257), (342, 298))"
changsha_view1_1.png,0.68 0.48625 0.075 0.0525,0.68,0.48625,0.075,0.0525,building,33737,0,1.2125,0.8625,1.2075,0.825,28.108891323888656,112.97727538916932,33,2015-04-14-6,"((257, 184), (287, 205))"
changchun_view2_10.png,0.60375 0.03125 0.1225 0.0625,0.60375,0.03125,0.1225,0.0625,building,30435,0,1.0725,0.0875,1.0775,0.0375,43.88443668021503,125.22840453955992,33,2017-04-02-6,"((217, 0), (266, 25))"
shanghai_view1_440.png,0.95 0.30375 0.1 0.1425,0.95,0.30375,0.1,0.1425,building,4190,0,1.695,0.5875,1.62,0.4175,31.25600703239929,121.50431760075088,33,2015-12-06-6,"((360, 93), (400, 150))"
shanghai_view2_420.png,0.90875 0.2425 0.1675 0.115,0.90875,0.2425,0.1675,0.115,building,21266,0,1.54,0.4775,1.54,0.4325,31.294395798503785,121.49533444790968,33,2017-06-06-6,"((330, 74), (397, 120))"
shanghai_view2_144.png,0.75375 0.51625 0.0725 0.0975,0.75375,0.51625,0.0725,0.0975,building,21042,0,1.345,0.9625,1.3325,0.87,31.28671929523322,121.39651976665652,33,2017-06-06-6,"((287, 187), (316, 226))"
shanghai_view1_435.png,0.05125 0.46 0.0875 0.14,0.05125,0.46,0.0875,0.14,building,4184,0,0.085,0.8575,0.0475,0.7225,31.21760264844648,121.50431760075088,33,2015-12-06-6,"((3, 156), (38, 212))"
shanghai_view2_271.png,0.11875 0.87375 0.1475 0.1475,0.11875,0.87375,0.1475,0.1475,building,21130,0,0.2575,1.505,0.2675,1.44,31.302071676625328,121.44143553086252,33,2017-06-06-6,"((18, 320), (77, 379))"
shanghai_view1_490.png,0.5225 0.13625 0.085 0.1425,0.5225,0.13625,0.085,0.1425,building,4227,0,0.8975,0.235,0.8725,0.1475,31.25600703239929,121.52228390643327,33,2015-12-06-6,"((192, 26), (226, 83))"
shanghai_view1_669.png,0.8175 0.25625 0.1 0.0825,0.8175,0.25625,0.1,0.0825,building,4381,0,1.4425,0.4775,1.43,0.4175,31.28671929523322,121.58516597632162,33,2015-12-06-6,"((307, 85), (347, 118))"
nanjing_view1_169.png,0.57375 0.15875 0.1025 0.1025,0.57375,0.15875,0.1025,0.1025,building,61,0,1.015,0.325,1.0,0.235,31.940759366315007,118.80523314265145,33,2017-02-01-6,"((209, 43), (250, 84))"
shanghai_view1_669.png,0.71875 0.71 0.0925 0.075,0.71875,0.71,0.0925,0.075,building,4381,0,1.255,1.245,1.2775,1.205,31.28671929523322,121.58516597632162,33,2015-12-06-6,"((269, 269), (306, 299))"
shanghai_view2_267.png,0.45375 0.24625 0.1225 0.0675,0.45375,0.24625,0.1225,0.0675,building,21125,0,0.795,0.45,0.78,0.405,31.271364413592607,121.44143553086252,33,2017-06-06-6,"((157, 85), (206, 112))"
shanghai_view2_110.png,0.25125 0.29875 0.0925 0.1025,0.25125,0.29875,0.0925,0.1025,building,21009,0,0.41,0.56,0.3975,0.465,31.21760264844648,121.38753661381531,33,2017-06-06-6,"((81, 99), (118, 140))"
shanghai_view2_158.png,0.505 0.83625 0.175 0.1825,0.505,0.83625,0.175,0.1825,building,21054,0,0.8875,1.5625,0.8475,1.37,31.202236524310003,121.40550291949772,33,2017-06-06-6,"((167, 298), (237, 371))"
changchun_view1_120.png,0.32 0.45375 0.2 0.2025,0.32,0.45375,0.2,0.2025,building,17268,0,0.57,0.7375,0.4975,0.6625,43.871486247861846,125.3002697622895,33,2016-04-20-6,"((88, 141), (168, 222))"
dalian_view2_375.png,0.805 0.19375 0.085 0.1175,0.805,0.19375,0.085,0.1175,building,1718,0,1.39,0.3675,1.345,0.2925,38.92045770625056,121.59615781507884,33,2016-06-01-6,"((305, 54), (339, 101))"
shanghai_view2_88.png,0.625 0.61 0.1 0.275,0.625,0.61,0.1,0.275,building,21692,0,1.11,1.1375,1.0725,0.9675,31.24064715234988,121.37855346097412,33,2017-06-06-6,"((230, 189), (270, 299))"
shanghai_view1_502.png,0.33 0.58125 0.095 0.0725,0.33,0.58125,0.095,0.0725,building,4231,0,0.57,1.035,0.5475,0.98,31.15612317623464,121.53126705927448,33,2015-12-06-6,"((113, 218), (151, 247))"
shanghai_view1_789.png,0.76875 0.675 0.0775 0.07,0.76875,0.675,0.0775,0.07,building,4500,0,1.3375,1.2225,1.3125,1.1275,31.248327404688023,121.6300817405276,33,2015-12-06-6,"((292, 256), (323, 284))"
chengdu_view2_1153.png,0.0325 0.6025 0.065 0.075,0.0325,0.6025,0.065,0.075,building,2790,0,0.0825,1.065,0.0725,1.035,30.49655167087961,104.0564226916445,33,2017-04-01-6,"((0, 226), (26, 256))"
shanghai_view1_129.png,0.5075 0.83875 0.095 0.1225,0.5075,0.83875,0.095,0.1225,building,3868,0,0.8775,1.4725,0.8475,1.39,31.171496787503298,121.39651976665652,33,2015-12-06-6,"((183, 311), (221, 360))"
shanghai_view2_238.png,0.22625 0.8325 0.1675 0.09,0.22625,0.8325,0.1675,0.09,building,21108,0,0.36,1.45,0.355,1.435,31.24064715234988,121.43245237802132,33,2017-06-06-6,"((57, 315), (124, 351))"
nanjing_view1_181.png,0.05125 0.6925 0.0925 0.11,0.05125,0.6925,0.0925,0.11,building,68,0,0.0575,1.25,0.08,1.165,32.03219057898504,118.80523314265145,33,2017-02-01-6,"((2, 255), (39, 299))"
bejing_view1_1123.png,0.241875 0.74 0.14625 0.15,0.241875,0.74,0.14625,0.15,building,34562,0,0.22625,0.63375,0.225,0.595,39.78778620378514,116.42307857106655,33,2015-06-06-6,"((67, 266), (126, 326))"
shanghai_view2_121.png,0.54375 0.75125 0.1025 0.1775,0.54375,0.75125,0.1025,0.1775,building,21020,0,1.0225,1.39,0.9725,1.195,31.302071676625328,121.38753661381531,33,2017-06-06-6,"((196, 265), (237, 336))"
changchun_view2_106.png,0.97 0.78625 0.06 0.1325,0.97,0.78625,0.06,0.1325,building,30441,0,1.685,1.455,1.7,1.2925,43.871486247861846,125.2912866094483,33,2017-04-02-6,"((376, 288), (400, 341))"
bejing_view1_1183.png,0.208125 0.79875 0.11125 0.0975,0.208125,0.79875,0.11125,0.0975,building,34622,0,0.18,0.7125,0.18,0.6675,39.92570432368195,116.43206172390776,33,2015-06-06-6,"((61, 300), (105, 339))"
bejing_view1_1071.png,0.923125 0.3275 0.12375 0.045,0.923125,0.3275,0.12375,0.045,building,34510,0,0.82375,0.29375,0.8225,0.27125,39.98079394713277,116.40511226538416,33,2015-06-06-6,"((344, 122), (394, 140))"
shanghai_view2_161.png,0.2075 0.73875 0.095 0.0675,0.2075,0.73875,0.095,0.0675,building,21057,0,0.375,1.3325,0.355,1.2625,31.22528477414182,121.40550291949772,33,2017-06-06-6,"((64, 282), (102, 309))"
dalian_view1_493.png,0.45875 0.57125 0.1275 0.1775,0.45875,0.57125,0.1275,0.1775,building,20593,0,0.7925,1.04,0.7175,0.89,39.01823710037741,121.63209042644364,33,2015-11-01-6,"((158, 193), (209, 264))"
bejing_view1_1107.png,0.92125 0.565 0.15 0.165,0.92125,0.565,0.15,0.165,building,34547,0,0.78125,0.50375,0.78,0.42625,39.953254681930254,116.41409541822536,33,2015-06-06-6,"((338, 192), (398, 259))"
shanghai_view1_806.png,0.66875 0.4775 0.1125 0.11,0.66875,0.4775,0.1125,0.11,building,4516,0,1.1925,0.885,1.14,0.785,31.18686790376216,121.6390648933688,33,2015-12-06-6,"((245, 169), (290, 213))"
shanghai_view2_809.png,0.22625 0.53875 0.2425 0.1725,0.22625,0.53875,0.2425,0.1725,building,21669,0,0.565,0.9875,0.495,0.805,31.209919898473405,121.6390648933688,33,2017-06-06-6,"((42, 180), (139, 249))"
shanghai_view2_542.png,0.20875 0.3975 0.1025 0.135,0.20875,0.3975,0.1025,0.135,building,21388,0,0.3875,0.6975,0.3625,0.595,31.271364413592607,121.54025021211568,33,2017-06-06-6,"((63, 132), (104, 186))"
bejing_view1_1184.png,0.7025 0.874375 0.13 0.25125,0.7025,0.874375,0.13,0.25125,building,34623,0,0.64375,0.7325,0.6425,0.66125,39.93259295311312,116.43206172390776,33,2015-06-06-6,"((255, 299), (307, 400))"
shanghai_view1_646.png,0.19125 0.195 0.1575 0.07,0.19125,0.195,0.1575,0.07,building,4358,0,0.3325,0.36,0.3275,0.3125,31.302071676625328,121.57618282348044,33,2015-12-06-6,"((45, 64), (108, 92))"
dalian_view2_432.png,0.12125 0.18125 0.1575 0.0925,0.12125,0.18125,0.1575,0.0925,building,1735,0,0.255,0.345,0.2425,0.2725,38.9553944129427,121.61412412076125,33,2016-06-01-6,"((17, 54), (80, 91))"
bejing_view1_1208.png,0.655 0.920625 0.1 0.12375,0.655,0.920625,0.1,0.12375,building,34646,0,0.58,0.83625,0.55875,0.76125,39.82229171544569,116.44104487674896,33,2015-06-06-6,"((242, 343), (282, 393))"
shanghai_view1_451.png,0.72875 0.4975 0.0725 0.08,0.72875,0.4975,0.0725,0.08,building,4193,0,1.2725,0.8925,1.2425,0.8275,31.14843543519097,121.51330075359208,33,2015-12-06-6,"((277, 183), (306, 215))"
shanghai_view1_295.png,0.865 0.455 0.11 0.1,0.865,0.455,0.11,0.1,building,4051,0,1.545,0.835,1.4825,0.7575,31.294395798503785,121.45041868370372,33,2015-12-06-6,"((324, 162), (368, 202))"
shanghai_view2_463.png,0.8875 0.8375 0.14 0.225,0.8875,0.8375,0.14,0.225,building,21308,0,1.55,1.345,1.5475,1.3125,31.24064715234988,121.51330075359208,33,2017-06-06-6,"((327, 290), (383, 380))"
shanghai_view1_516.png,0.09125 0.65375 0.0875 0.0975,0.09125,0.65375,0.0875,0.0975,building,4246,0,0.1625,1.2,0.1725,1.11,31.263686035396525,121.53126705927448,33,2015-12-06-6,"((19, 242), (54, 281))"
shanghai_view1_212.png,0.18 0.7675 0.08 0.095,0.18,0.7675,0.08,0.095,building,3961,0,0.325,1.3925,0.2625,1.3075,31.23296627547205,121.42346922518011,33,2015-12-06-6,"((56, 288), (88, 326))"
shanghai_view1_288.png,0.1575 0.34 0.055 0.11,0.1575,0.34,0.055,0.11,building,4043,0,0.26,0.62,0.25,0.53,31.24064715234988,121.45041868370372,33,2015-12-06-6,"((52, 114), (74, 158))"
changsha_view2_122.png,0.20875 0.545 0.0875 0.125,0.20875,0.545,0.0875,0.125,building,40531,0,0.385,0.9225,0.335,0.875,28.16434234387137,113.03117430621649,33,2017-08-07-6,"((66, 193), (101, 243))"
changsha_view1_118.png,0.8475 0.61375 0.105 0.0525,0.8475,0.61375,0.105,0.0525,building,33752,0,1.4625,1.0875,1.46,1.055,28.132659560779484,113.03117430621649,33,2015-04-14-6,"((318, 235), (360, 256))"
